30.2625019704 59.8003005981
30.6906937359 59.5923531226
31.1136058545 59.3830259485
31.5313117163 59.1723474107
31.943885744 58.9603452571
32.3514021168 58.7470466569
32.753934706 58.5324782083
33.151557016 58.3166659477
33.5443421296 58.0996353577
33.9323626579 57.8814113762
34.3156906936 57.6620184056
34.6943977689 57.4414803214
35.0685548172 57.219820482
35.4382321373 56.9970617375
35.8034993622 56.7732264394
36.1644254299 56.5483364497
36.521078558 56.3224131504
36.8735262206 56.0954774527
37.2218351278 55.8675498066
37.5660712077 55.6386502099
37.9062995911 55.4087982178


34.1547027117 61.8852005005
34.3787022294 61.5642156938
34.5981132239 61.2428717045
34.8130824403 60.9211805134
35.0237520555 60.5991535907
35.2302584939 60.2768019224
35.4327327049 59.9541360345
35.6313004262 59.6311660171
35.8260824316 59.3079015457
36.0171947664 58.9843519022
36.2047489691 58.6605259941
36.3888522824 58.336432373
36.5696078516 58.012079252
36.7471149135 57.6874745217
36.921468975 57.3626257658
37.0927619821 57.0375402757
37.2610824805 56.7122250644
37.4265157676 56.3866868788
37.5891440371 56.0609322129
37.7490465151 55.7349673187
37.9062995911 55.4087982178


34.1764000848 53.214199066
34.3536323486 53.3265845744
34.531800529 53.4387060762
34.7109103294 53.5505610903
34.8909683309 53.6621471111
35.0719811369 53.7734616085
35.2539553727 53.8845020274
35.4368976848 53.995265788
35.6208147399 54.105750285
35.8057132242 54.2159528879
35.9915998422 54.3258709407
36.1784813159 54.4355017613
36.366364384 54.5448426421
36.5552558007 54.6538908491
36.7451623347 54.7626436221
36.9360907681 54.8710981745
37.1280478952 54.9792516929
37.3210405214 55.0871013372
37.5150754623 55.1946442402
37.7101595417 55.3018775076
37.9062995911 55.4087982178


36.2956008911 51.7505989075
36.369798906 51.9339990915
36.4446058725 52.11735225
36.520030709 52.3006576818
36.5960825002 52.4839146726
36.6727705011 52.6671224941
36.750104141 52.8502804042
36.8280930278 53.0333876461
36.9067469518 53.2164434486
36.9860758901 53.399447025
37.0660900113 53.5823975734
37.1467996796 53.7652942759
37.2282154599 53.9481362986
37.3103481221 54.1309227905
37.3932086465 54.3136528839
37.4768082289 54.4963256935
37.561158285 54.6789403161
37.646270457 54.8614958299
37.732156618 55.0439912947
37.8188288783 55.2264257505
37.9062995911 55.4087982178


36.5901001885 50.6437988281
36.6493821364 50.8823735685
36.7092751397 51.1209179748
36.7697898429 51.3594314713
36.8309380236 51.5979134685
36.8927317469 51.836363362
36.9551833743 52.0747805327
37.018305573 52.3131643459
37.0821113254 52.551514151
37.1466139387 52.789829281
37.2118270558 53.0281090517
37.2777646651 53.2663527617
37.3444411122 53.5045596913
37.4118711109 53.7427291022
37.4800697554 53.9808602367
37.5490525325 54.2189523172
37.6188353346 54.4570045458
37.6894344728 54.6950161029
37.7608666907 54.9329861473
37.8331491792 55.1709138148
37.9062995911 55.4087982178


38.0124807358 44.582092629
38.0081835595 45.1234299268
38.0038040486 45.6647670604
37.9993390088 46.2061040233
37.9947850891 46.747440809
37.990138771 47.2887774104
37.9853963583 47.8301138201
37.9805539654 48.3714500304
37.9756075043 48.9127860331
37.9705526716 49.4541218196
37.9653849337 49.995457381
37.9600995109 50.5367927075
37.9546913602 51.0781277893
37.9491551568 51.6194626157
37.9434852741 52.1607971754
37.9376757612 52.7021314566
37.9317203196 53.2434654467
37.9256122767 53.7847991324
37.9193445576 54.3261324997
37.9129096543 54.8674655334
37.9062995911 55.4087982178


39.170501709 45.0346984863
39.1189764665 45.5536906202
39.0664906877 46.0726591587
39.0130084491 46.5916032182
38.9584921218 47.110521873
38.9029022673 47.629414153
38.8461975251 48.1482790405
38.7883344925 48.6671154677
38.7292675947 49.1859223131
38.6689489451 49.7046983982
38.6073281949 50.2234424837
38.5443523709 50.7421532659
38.4799657004 51.2608293716
38.4141094213 51.7794693542
38.3467215776 52.2980716881
38.2777367973 52.8166347633
38.2070860518 53.3351568798
38.1346963949 53.8536362407
38.0604906789 54.3720709453
37.9843872457 54.8904589816
37.9062995911 55.4087982178


39.229598999 51.814201355
39.1685579675 51.9942622333
39.1070240322 52.1742913055
39.0449900585 52.3542881055
38.9824487788 52.5342521583
38.9193927901 52.7141829801
38.8558145506 52.8940800775
38.7917063765 53.073942948
38.7270604386 53.2537710792
38.6618687591 53.4335639489
38.5961232075 53.6133210247
38.5298154977 53.7930417638
38.4629371838 53.9727256128
38.3954796565 54.1523720073
38.3274341389 54.3319803718
38.2587916827 54.5115501193
38.1895431639 54.6910806511
38.1196792786 54.8705713563
38.0491905385 55.0500216118
37.9780672662 55.2294307819
37.9062995911 55.4087982178


39.5377998352 52.7028007507
39.4611113341 52.8386069485
39.3839417935 52.9743634231
39.3062859783 53.1100696148
39.2281385821 53.2457249559
39.1494942257 53.3813288706
39.0703474567 53.5168807749
38.9906927473 53.6523800762
38.9105244939 53.7878261735
38.8298370154 53.9232184568
38.7486245517 54.0585563076
38.6668812632 54.193839098
38.5846012285 54.329066191
38.5017784438 54.4642369402
38.4184068208 54.5993506899
38.3344801862 54.7344067742
38.2499922792 54.8694045178
38.1649367511 55.0043432351
38.0793071627 55.1392222301
37.9930969838 55.2740407967
37.9062995911 55.4087982178


39.8180999756 47.258201599
39.7372547093 47.6663996018
39.655135062 48.0745399194
39.5717023177 48.4826207905
39.4869162584 48.8906403855
39.4007350905 49.2985968024
39.3131153653 49.7064880632
39.2240118962 50.1143121105
39.1333776696 50.522066803
39.0411637517 50.9297499112
38.947319188 51.3373591129
38.8517908978 51.7448919883
38.7545235616 52.1523460145
38.6554595013 52.5597185605
38.5545385526 52.9670068806
38.4516979294 53.3742081087
38.3468720789 53.7813192511
38.2399925278 54.1883371797
38.1309877175 54.5952586241
38.0197828281 55.0020801635
37.9062995911 55.4087982178


40.7167015076 64.6003036499
40.5330575556 64.1423422587
40.3553741155 63.6841573508
40.18334661 63.2257604486
40.0166905825 62.7671623047
39.8551400749 62.3083729651
39.6984461575 61.8494018259
39.5463755963 61.3902576847
39.398709642 60.9309487875
39.255242929 60.4714828712
39.1157824722 60.011867202
38.9801467521 59.5521086104
38.8481648798 59.0922135238
38.7196758322 58.6321879953
38.5945277532 58.1720377307
38.4725773121 57.7117681129
38.3536891151 57.2513842246
38.237735165 56.7908908687
38.1245943629 56.3302925875
38.0141520514 55.8695936799
37.9062995911 55.4087982178


41.4827986763 52.806098938
41.3143595206 52.9386686748
41.1448851922 53.0709988017
40.9743670729 53.203086684
40.8027956121 53.3349296538
40.6301611803 53.4665250101
40.4564540693 53.5978700182
40.2816644919 53.7289619093
40.1057825821 53.8597978799
39.9287983953 53.9903750916
39.750701908 54.1206906708
39.5714830186 54.2507417076
39.3911315469 54.3805252562
39.2096372349 54.5100383339
39.0269897465 54.6392779206
38.8431786686 54.768240959
38.6581935104 54.8969243533
38.4720237049 55.0253249693
38.2846586086 55.1534396339
38.0960875021 55.2812651343
37.9062995911 55.4087982178


43.0819003429 44.2251014709
42.8737443772 44.789067696
42.6614806112 45.3526483506
42.4449482108 45.9158279407
42.2239772336 46.4785901959
41.9983893482 47.0409180201
41.7679973114 47.6027934377
41.532604406 48.1641975367
41.2920038389 48.7251104063
41.0459780926 49.2855110704
40.7942982289 49.8453774156
40.5367231397 50.4046861134
40.27299874 50.9634125358
40.0028570985 51.5215306646
39.7260155009 52.0790129929
39.4421754383 52.6358304179
39.1510215164 53.1919521251
38.8522202763 53.7473454628
38.5454189201 54.3019758047
38.2302439329 54.8558064013
37.9062995911 55.4087982178


43.6366004944 43.5129013062
43.408633401 44.1135235754
43.1759865601 44.7136832402
42.9384655943 45.3133607064
42.695866213 45.9125353505
42.4479735716 46.5111854508
42.1945615828 47.1092881129
41.9353921746 47.7068191889
41.6702144918 48.3037531907
41.3987640356 48.9000631955
41.120761735 49.4957207442
40.8359129451 50.0906957303
40.5439063654 50.6849562801
40.2444128703 51.2784686225
39.9370842452 51.8711969467
39.6215518175 52.4631032487
39.2974249761 53.0541471625
38.9642895651 53.6442857775
38.6217061437 54.2334734381
38.269208098 54.8216615253
37.9062995911 55.4087982178


44.3308982849 46.3739013672
44.0635619945 46.833139684
43.7916205402 47.2917448711
43.5149248748 47.7496955186
43.2333201391 48.206969323
42.9466453891 48.6635430404
42.6547333098 49.1193924383
42.3574099146 49.5744922434
42.0544942291 50.0288160869
41.7457979588 50.4823364463
41.4311251401 50.9350245835
41.110271774 51.3868504795
40.783025441 51.8377827652
40.4491648969 52.287788647
40.1084596484 52.7368338287
39.7606695085 53.1848824287
39.4055441294 53.6318968909
39.0428225135 54.0778378914
38.6722325008 54.5226642381
38.2934902327 54.9663327646
37.9062995911 55.4087982178


45.0210990906 53.1105995178
44.6841543549 53.2351630685
44.3452505697 53.3587709897
44.0043827943 53.481413397
43.6615464517 53.6030803516
43.3167373395 53.7237618615
42.9699516423 53.843447884
42.621185944 53.9621283268
42.2704372394 54.0797930505
41.9177029468 54.1964318706
41.5629809202 54.3120345595
41.2062694618 54.426590849
40.8475673341 54.5400904323
40.486873773 54.6525229668
40.1241884993 54.7638780764
39.7595117324 54.8741453542
39.3928442016 54.9833143651
39.0241871593 55.091374649
38.6535423932 55.1983157231
38.2809122387 55.3041270854
37.9062995911 55.4087982178


45.7840995789 43.2980995178
45.4719360631 43.9146281962
45.1532410368 44.5302893234
44.8277412895 45.1450453077
44.4951499224 45.758856566
44.155165502 46.3716813914
43.8074711544 46.9834758098
43.4517335978 47.5941934259
43.0876021071 48.2037852569
42.7147074063 48.8121995528
42.3326604835 49.4193816027
41.9410513236 50.0252735248
41.5394475514 50.6298140401
41.1273929812 51.2329382268
40.7044060639 51.8345772546
40.2699782277 52.4346580971
39.8235721033 53.0331032191
39.3646196278 53.6298302387
38.8925200205 54.2247515595
38.4066376218 54.8177739714
37.9062995911 55.4087982178


46.0466995239 51.5649986267
45.6738263299 51.7696896709
45.2975657464 51.973190402
44.9178821379 52.175481183
44.5347400186 52.3765420756
44.1481040854 52.5763528389
43.7579392512 52.7748929276
43.3642106811 52.9721414913
42.9668838291 53.1680773727
42.5659244777 53.3626791075
42.1612987777 53.5559249238
41.7529732912 53.7477927414
41.3409150354 53.9382601725
40.9250915286 54.1273045218
40.5054708377 54.3149027872
40.0820216281 54.5010316612
39.6547132148 54.6856675319
39.2235156153 54.8687864853
38.7883996056 55.0503643072
38.3493367761 55.2303764865
37.9062995911 55.4087982178


47.6523017883 42.8167991638
47.269141519 43.4631581718
46.8777077009 44.1082102146
46.4776450026 44.7518963332
46.0685802882 45.3941543646
45.6501215478 46.0349187256
45.2218567599 46.6741201797
44.7833526834 47.3116855863
44.334153574 47.9475376303
43.8737798229 48.5815945303
43.4017265119 49.2137697245
42.9174618838 49.8439715316
42.4204257222 50.4721027843
41.9100276398 51.0980604343
41.3856452718 51.7217351258
40.8466223724 52.3430107346
40.2922668149 52.96176387
39.7218484944 53.5778633378
39.1345971365 54.1911695595
38.5297000158 54.8015339454
37.9062995911 55.4087982178


47.9047012329 56.7005996704
47.3901245715 56.6555255815
46.8768057044 56.6083345373
46.3647965901 56.5590356086
45.8541482164 56.5076382172
45.3449105709 56.4541521268
44.8371326149 56.3985874351
44.3308622577 56.3409545643
43.8261463328 56.2812642524
43.3230305768 56.2195275438
42.821559609 56.1557557797
42.3217769132 56.0899605891
41.8237248216 56.0221538787
41.3274444997 55.9523478233
40.832975934 55.8805548561
40.34035792 55.8067876588
39.8496280537 55.7310591516
39.360822723 55.6533824832
38.873977102 55.573771021
38.3891251466 55.4922383409
37.9062995911 55.4087982178


48.0063006725 46.283298492
47.5873616864 46.7580767332
47.1609853101 47.2312990857
46.7269391906 47.7029113031
46.2849818762 48.1728569161
45.8348637723 48.6410771274
45.3763268871 49.1075107018
44.9091045793 49.5720938509
44.4329213057 50.0347601127
43.9474923725 50.4954402256
43.4525236914 50.9540619963
42.9477115426 51.4105501624
42.4327423478 51.8648262485
41.9072924549 52.3168084164
41.3710279385 52.7664113089
40.8236044199 53.2135458874
40.2646669102 53.6581192631
39.6938496815 54.1000345217
39.1107761711 54.5391905422
38.5150589258 54.9754818088
37.9062995911 55.4087982178


48.2266998291 54.268299102
47.7258940355 54.3457897189
47.2232217771 54.4211993082
46.7187222695 54.4945143949
46.2124359432 54.565721769
45.7044044315 54.6348084961
45.1946705582 54.7017619274
44.6832783217 54.766569711
44.1702728789 54.8292198015
43.6557005261 54.8897004704
43.1396086789 54.9480003163
42.6220458497 55.0041082747
42.1030616238 55.0580136276
41.582706633 55.1097060132
41.0610325285 55.1591754353
40.538091951 55.206412272
40.0139384997 55.2514072849
39.4886266992 55.2941516274
38.9622119648 55.3346368533
38.4347505666 55.3728549242
37.9062995911 55.4087982178


49.2787017822 55.6062011719
48.7095456231 55.6213980745
48.1399863134 55.6339582232
47.5701001263 55.6438786861
46.9999636402 55.6511571442
46.4296536672 55.6557918948
45.8592471819 55.6577818527
45.2888212491 55.6571265517
44.7184529521 55.6538261455
44.1482193199 55.6478814069
43.5781972555 55.6392937273
43.0084634643 55.6280651151
42.4390943822 55.6141981931
41.8701661055 55.5976961959
41.3017543203 55.5785629659
40.7339342342 55.5568029489
40.1667805081 55.5324211893
39.6003671894 55.5054233241
39.0347676467 55.4758155766
38.4700545067 55.4436047497
37.9062995911 55.4087982178


49.3483009338 58.5032997131
48.7314915418 58.3744144184
48.1192229182 58.2425860576
47.5115388123 58.1078514792
46.9084788658 57.9702477187
46.3100786973 57.8298119624
45.7163699923 57.6865815105
45.1273805973 57.5405937433
44.543134618 57.3918860869
43.9636525207 57.2404959813
43.3889512375 57.0864608493
42.8190442722 56.9298180669
42.2539418102 56.7706049345
41.6936508287 56.6088586504
41.1381752082 56.4446162846
40.587515845 56.2779147542
40.0416707646 56.1087908003
39.5006352337 55.9372809662
38.9644018733 55.7634215764
38.4329607709 55.5872487169
37.9062995911 55.4087982178


50.1642990112 53.504901886
49.5803972102 53.6288132217
48.9930959427 53.7498666145
48.4024409788 53.8680328304
47.8084809064 53.9832829556
47.2112671506 54.0955884256
46.6108539882 54.2049210538
46.007298558 54.3112530609
45.4006608654 54.4145571044
44.7910037821 54.5148063085
44.17839304 54.6119742934
43.5628972199 54.706035206
42.944587734 54.7969637493
42.3235388029 54.8847352125
41.6998274255 54.9693255007
41.0735333444 55.0507111643
40.4447390034 55.1288694287
39.8135294995 55.2037782226
39.1799925286 55.2754162069
38.5442183244 55.3437628025
37.9062995911 55.4087982178


50.8451004028 61.6469993591
50.0818447623 61.36872785
49.332150174 61.0862558319
48.595814976 60.7997059769
47.8726303315 60.5091979357
47.1623813362 60.2148483217
46.4648480494 59.9167707068
45.7798064491 59.6150756272
45.1070293143 59.3098705985
44.4462870367 59.0012601394
43.7973483652 58.6893458022
43.1599810859 58.3742262103
42.5339526411 58.0559971004
41.9190306905 57.7347513702
41.3149836179 57.4105791296
40.7215809875 57.0835677559
40.1385939513 56.7538019508
39.565795613 56.4213638009
39.0029613497 56.0863328386
38.4498690958 55.748786106
37.9062995911 55.4087982178


52.801700592 54.6399993896
52.0751264664 54.7211473956
51.345716037 54.7979340813
50.6136086332 54.8703304045
49.8789475342 54.9383087518
49.1418798064 55.001842988
48.4025561281 55.0609085035
47.6611306004 55.1154822596
46.9177605464 55.1655428318
46.1726062982 55.2110704492
45.425830973 55.2520470333
44.6776002381 55.2884562316
43.9280820672 55.32028345
43.1774464863 55.3475158811
42.4258653131 55.3701425291
41.6735118883 55.3881542318
40.9205608015 55.4015436786
40.1671876116 55.4103054253
39.4135685641 55.4144359047
38.6598803044 55.413933434
37.9062995911 55.4087982178


53.1218986511 67.6399993896
52.0147887928 67.0762917269
50.9583382027 66.505259964
49.9495188041 65.927426608
48.9854786755 65.3432711661
48.063537849 64.7532338166
47.1811824244 64.1577188119
46.3360575469 63.5570976163
45.5259596731 62.951711787
44.7488284509 62.3418756106
44.0027384599 61.7278785098
43.2858909933 61.1099872358
42.5966060141 60.4884478622
41.9333143768 59.8634875967
41.2945503796 59.2353164257
40.6789446835 58.604128607
40.0852176218 57.9701040232
39.5121729078 57.3334094096
38.9586917393 56.6941994685
38.4237272924 56.0526178796
37.9062995911 55.4087982178


57.3671974653 66.004699707
56.0444827323 65.5525316239
54.7674475142 65.0892544828
53.5346034627 64.6154784917
52.3444241419 64.1317825367
51.1953645159 63.6387147516
50.0858761193 63.1367933164
49.0144196643 62.6265074282
47.9794753649 62.1083183972
46.9795512519 61.5826608287
46.0131897376 61.0499438587
45.0789726725 60.5105524148
44.1755251126 59.9648484831
43.3015179965 59.4131723616
42.4556699083 58.8558438895
41.6367480793 58.2931636406
40.8435687663 57.7254140745
40.07499712 57.1528606405
39.3299466466 56.5757528309
38.6073783444 55.9943251811
37.9062995911 55.4087982178
